1;03;004;Ancasti                                 ;00012;00012;10000;00002213;00001765;07976;07976;00002213;10000;00001540;08725;00001397;07915;00000143;00810;00000100;00567;00000125;00708;00;08;11;10;
1;03;005;El Alto                                 ;00014;00014;10000;00003399;00002711;07976;07976;00003399;10000;00002428;08956;00002260;08336;00000168;00620;00000115;00424;00000168;00620;00;08;11;25;
1;03;006;Santa Rosa                              ;00033;00032;09697;00008890;00006896;07757;07988;00008633;09711;00006058;08785;00005523;08009;00000535;00776;00000369;00535;00000469;00680;00;08;12;30;
1;03;007;Paclin                                  ;00013;00013;10000;00003576;00002856;07987;07987;00003576;10000;00002613;09149;00002491;08722;00000122;00427;00000087;00305;00000156;00546;00;08;11;30;
1;03;008;Valle Viejo                             ;00058;00057;09828;00018918;00014823;07835;07981;00018573;09818;00013045;08801;00011936;08052;00001109;00748;00000768;00518;00001010;00681;00;08;12;35;
1;03;009;Fray Mamerto Esquiú                     ;00028;00028;10000;00008832;00007061;07995;07995;00008832;10000;00006282;08897;00005816;08237;00000466;00660;00000324;00459;00000455;00644;00;08;11;40;
1;03;010;Ambato                                  ;00016;00016;10000;00004275;00003409;07974;07974;00004275;10000;00003093;09073;00002927;08586;00000166;00487;00000120;00352;00000196;00575;00;08;11;45;
1;03;011;Pomán                                   ;00025;00024;09600;00007193;00005475;07612;07980;00006861;09538;00004840;08840;00004447;08122;00000393;00718;00000273;00499;00000362;00661;00;08;11;50;
1;03;012;Andalgalá                               ;00042;00042;10000;00013012;00010391;07986;07986;00013012;10000;00009097;08755;00008282;07970;00000815;00784;00000568;00547;00000726;00699;00;08;12;05;
1;03;013;Belén                                   ;00062;00061;09839;00018923;00014848;07847;07992;00018579;09818;00013209;08896;00012220;08230;00000989;00666;00000680;00458;00000959;00646;00;08;12;20;
1;03;014;Antofagasta de la Sierra                ;00004;00004;10000;00001011;00000805;07962;07962;00001011;10000;00000701;08708;00000635;07888;00000066;00820;00000046;00571;00000058;00720;00;08;12;20;
1;03;015;Tinogasta                               ;00053;00052;09811;00015602;00012190;07813;07984;00015268;09786;00010761;08828;00009880;08105;00000881;00723;00000610;00500;00000819;00672;00;08;12;20;
1;03;016;Santa María                             ;00054;00053;09815;00016761;00013120;07828;07988;00016424;09799;00011614;08852;00010706;08160;00000908;00692;00000632;00482;00000874;00666;00;08;12;20;
1;03;999;Catamarca                               ;00823;00812;09866;00258171;00203275;07874;07987;00254515;09858;00179885;08849;00165673;08150;00014212;00699;00009860;00485;00013530;00666;00;08;12;35;
1;04;001;Capital                                 ;02930;02910;09932;00990289;00785545;07932;07987;00983564;09932;00695072;08848;00640614;08155;00054458;00693;00037940;00483;00052533;00669;00;08;12;50;
1;04;002;Calamuchita                             ;00131;00130;09924;00039943;00031693;07935;07988;00039678;09934;00028039;08847;00025795;08139;00002244;00708;00001555;00491;00002099;00662;00;08;12;45;
1;04;003;Colón                                   ;00488;00483;09898;00164492;00130006;07903;07987;00162781;09896;00115214;08862;00106349;08180;00008865;00682;00006162;00474;00008630;00664;00;08;12;40;
1;04;004;Cruz del Eje                            ;00131;00131;10000;00040243;00032138;07986;07986;00040243;10000;00028325;08814;00025970;08081;00002355;00733;00001632;00508;00002181;00679;00;08;12;50;
1;04;005;General Roca                            ;00083;00081;09759;00026290;00020462;07783;07985;00025627;09748;00018184;08887;00016799;08210;00001385;00677;00000953;00466;00001325;00648;00;08;12;45;
1;04;006;General San Martín                      ;00294;00292;09932;00097958;00077712;07933;07989;00097277;09930;00069191;08904;00064181;08259;00005010;00645;00003494;00450;00005027;00647;00;08;12;55;
1;04;007;Ischilin                                ;00078;00078;10000;00024335;00019433;07986;07986;00024335;10000;00017069;08784;00015600;08028;00001469;00756;00001020;00525;00001344;00692;00;08;12;40;
1;04;008;Juárez Celman                           ;00142;00141;09930;00046085;00036574;07936;07984;00045807;09940;00032539;08897;00030159;08246;00002380;00651;00001661;00454;00002374;00649;00;08;12;40;
1;04;009;Marcos Juárez                           ;00250;00248;09920;00082061;00064996;07920;07986;00081386;09918;00057659;08871;00053262;08195;00004397;00677;00003067;00472;00004270;00657;00;08;12;45;
1;04;010;Minas                                   ;00020;00020;10000;00004251;00003388;07970;07970;00004251;10000;00003016;08902;00002791;08238;00000225;00664;00000157;00463;00000215;00635;00;08;10;45;
1;04;011;Pocho                                   ;00016;00016;10000;00004197;00003350;07982;07982;00004197;10000;00003001;08958;00002797;08349;00000204;00609;00000143;00427;00000206;00615;00;08;10;20;
1;04;012;Punilla                                 ;00405;00402;09926;00135804;00107651;07927;07988;00134773;09924;00095374;08860;00087974;08172;00007400;00687;00005152;00479;00007125;00662;00;08;12;40;
1;04;013;Río Cuarto                              ;00579;00575;09931;00192138;00152376;07931;07987;00190776;09929;00134675;08838;00123958;08135;00010717;00703;00007474;00490;00010227;00671;00;08;12;40;
1;04;014;Río Primero                             ;00116;00115;09914;00034583;00027346;07907;07984;00034253;09905;00024259;08871;00022377;08183;00001882;00688;00001309;00479;00001778;00650;00;08;12;35;
1;04;015;Río Seco                                ;00039;00039;10000;00010936;00008736;07988;07988;00010936;10000;00007685;08797;00007015;08030;00000670;00767;00000462;00529;00000589;00674;00;08;12;35;
1;04;016;Río Segundo                             ;00240;00238;09917;00079077;00062856;07949;07987;00078701;09952;00055691;08860;00051411;08179;00004280;00681;00002984;00475;00004181;00665;00;08;12;55;
1;04;017;Roque Sáenz Peña                        ;00087;00086;09885;00028242;00022288;07892;07987;00027904;09880;00019753;08863;00018241;08184;00001512;00678;00001056;00474;00001479;00664;00;08;12;15;
1;04;018;San Alberto                             ;00090;00090;10000;00027616;00022045;07983;07983;00027616;10000;00019418;08808;00017812;08080;00001606;00729;00001124;00510;00001503;00682;00;08;12;40;
1;04;019;San Javier                              ;00117;00116;09915;00038378;00030357;07910;07980;00038041;09912;00026742;08809;00024530;08081;00002212;00729;00001540;00507;00002075;00684;00;08;12;50;
1;04;020;San Justo                               ;00490;00487;09939;00161216;00127934;07936;07986;00160188;09936;00113516;08873;00104881;08198;00008635;00675;00006014;00470;00008404;00657;00;08;12;55;
1;04;021;Santa María                             ;00219;00217;09909;00070401;00055670;07908;07986;00069713;09902;00049564;08903;00045983;08260;00003581;00643;00002505;00450;00003601;00647;00;08;12;45;
1;04;022;Sobremonte                              ;00013;00013;10000;00003680;00002938;07984;07984;00003680;10000;00002582;08788;00002369;08063;00000213;00725;00000152;00517;00000204;00694;00;08;12;35;
1;04;023;Tercero Arriba                          ;00266;00264;09925;00089385;00070857;07927;07986;00088724;09926;00062645;08841;00057670;08139;00004975;00702;00003471;00490;00004741;00669;00;08;12;45;
1;04;024;Totoral                                 ;00046;00045;09783;00013699;00010672;07790;07982;00013370;09760;00009468;08872;00008743;08192;00000725;00679;00000509;00477;00000695;00651;00;08;12;40;
1;04;025;Tulumba                                 ;00039;00039;10000;00010856;00008666;07983;07983;00010856;10000;00007671;08852;00007058;08144;00000613;00707;00000421;00486;00000574;00662;00;08;12;40;
1;04;026;Unión                                   ;00255;00253;09922;00082741;00065557;07923;07988;00082071;09919;00058147;08870;00053741;08198;00004406;00672;00003095;00472;00004315;00658;00;08;12;40;
1;04;999;Córdoba                                 ;07564;07509;09927;02498896;01981246;07928;07986;02480748;09927;01754499;08856;01618080;08167;00136419;00689;00095052;00480;00131695;00665;00;08;12;55;
1;05;001;Capital                                 ;00702;00693;09872;00243717;00192197;07886;07989;00240563;09871;00170022;08846;00156537;08145;00013485;00702;00009393;00489;00012782;00665;00;08;13;35;
1;05;002;Goya                                    ;00194;00192;09897;00065993;00052158;07904;07988;00065292;09894;00046027;08825;00042256;08102;00003771;00723;00002618;00502;00003513;00674;00;08;13;35;
1;05;003;Curuzú Cuatiá                           ;00096;00095;09896;00032392;00025595;07902;07988;00032042;09892;00022533;08804;00020628;08059;00001905;00744;00001321;00516;00001741;00680;00;08;13;25;
1;05;004;Mercedes                                ;00089;00087;09775;00029956;00023378;07804;07991;00029254;09766;00020645;08831;00018978;08118;00001667;00713;00001167;00499;00001566;00670;00;08;13;45;
1;05;005;Esquina                                 ;00073;00072;09863;00024154;00019017;07873;07990;00023802;09854;00016862;08867;00015546;08175;00001316;00692;00000906;00476;00001249;00657;00;08;13;30;
1;05;006;Lavalle                                 ;00057;00056;09825;00019015;00014915;07844;07991;00018665;09816;00013230;08870;00012207;08184;00001023;00686;00000707;00474;00000978;00656;00;08;13;35;
1;05;007;Santo Tomé                              ;00112;00111;09911;00037235;00029466;07914;07989;00036882;09905;00026192;08889;00024230;08223;00001962;00666;00001362;00462;00001912;00649;00;08;13;30;
1;05;008;Paso de los Libres                      ;00106;00104;09811;00035857;00028081;07831;07987;00035157;09805;00024884;08862;00022952;08173;00001932;00688;00001345;00479;00001852;00660;00;08;13;30;
1;05;009;Monte Caseros                           ;00077;00076;09870;00026183;00020639;07883;07989;00025834;09867;00018193;08815;00016686;08085;00001507;00730;00001050;00509;00001396;00676;00;08;13;30;
1;05;010;San Luis del Palmar                     ;00043;00043;10000;00013992;00011176;07987;07987;00013992;10000;00009955;08907;00009230;08259;00000725;00649;00000505;00452;00000716;00641;00;08;11;05;
1;05;011;Bella Vista                             ;00074;00073;09865;00025307;00019944;07881;07992;00024956;09861;00017622;08836;00016198;08122;00001424;00714;00000988;00495;00001334;00669;00;08;13;30;
1;05;012;Empedrado                               ;00036;00035;09722;00011314;00008852;07824;07986;00011084;09797;00007824;08839;00007195;08128;00000629;00711;00000438;00495;00000590;00667;00;08;11;15;
1;05;013;San Roque                               ;00044;00043;09773;00014029;00010925;07787;07987;00013679;09751;00009726;08903;00009006;08243;00000720;00659;00000495;00453;00000704;00644;00;08;13;25;
1;05;014;General Paz                             ;00040;00040;10000;00012185;00009734;07989;07989;00012185;10000;00008650;08886;00008001;08220;00000649;00667;00000453;00465;00000631;00648;00;08;13;30;
1;05;015;Saladas                                 ;00044;00044;10000;00014986;00011976;07991;07991;00014986;10000;00010494;08763;00009563;07985;00000931;00777;00000646;00539;00000836;00698;00;08;13;35;
1;05;016;San Martín                              ;00030;00029;09667;00009206;00007129;07744;07988;00008925;09695;00006371;08937;00005926;08313;00000445;00624;00000310;00435;00000448;00628;00;08;11;15;
1;05;017;Concepción                              ;00044;00044;10000;00013964;00011157;07990;07990;00013964;10000;00009942;08911;00009212;08257;00000730;00654;00000503;00451;00000712;00638;00;08;13;25;
1;05;018;Mburucuya                               ;00023;00023;10000;00007433;00005938;07989;07989;00007433;10000;00005203;08762;00004742;07986;00000461;00776;00000321;00541;00000414;00697;00;08;12;20;
1;05;019;Ituzaingo                               ;00069;00067;09710;00022339;00017369;07775;07989;00021740;09732;00015347;08836;00014112;08125;00001235;00711;00000860;00495;00001162;00669;00;08;11;35;
1;05;020;Sauce                                   ;00023;00023;10000;00006994;00005581;07980;07980;00006994;10000;00005038;09027;00004734;08482;00000304;00545;00000213;00382;00000330;00591;00;08;12;00;
1;05;021;San Cosme                               ;00034;00033;09706;00010675;00008258;07736;07997;00010326;09673;00007281;08817;00006670;08077;00000611;00740;00000420;00509;00000557;00674;00;08;13;30;
1;05;022;General Alvear                          ;00019;00019;10000;00005964;00004766;07991;07991;00005964;10000;00004188;08787;00003828;08032;00000360;00755;00000252;00529;00000326;00684;00;08;12;25;
1;05;023;San Miguel                              ;00025;00025;10000;00007633;00006093;07982;07982;00007633;10000;00005484;09000;00005143;08441;00000341;00560;00000241;00396;00000368;00604;00;08;13;30;
1;05;024;Itati                                   ;00021;00021;10000;00006947;00005547;07985;07985;00006947;10000;00004978;08974;00004656;08394;00000322;00580;00000228;00411;00000341;00615;00;08;11;40;
1;05;025;Berón de Astrada                        ;00007;00007;10000;00002000;00001601;08005;08005;00002000;10000;00001436;08969;00001339;08364;00000097;00606;00000067;00418;00000098;00612;00;08;10;25;
1;05;999;Corrientes                              ;02082;02055;09870;00699470;00551492;07884;07989;00690299;09869;00488127;08851;00449575;08152;00038552;00699;00026809;00486;00036556;00663;00;08;13;45;
1;06;001;San Fernando                            ;00828;00817;09867;00283687;00223592;07882;07988;00279901;09867;00197748;08844;00182098;08144;00015650;00700;00010886;00487;00014958;00669;00;08;15;45;
